"grid_id","grouping"
100000429,"flat_counties"
100000430,"flat_counties"
100000431,"flat_counties"
100000432,"flat_counties"
100000433,"flat_counties"
100000434,"flat_counties"
100000435,"flat_counties"
100000436,"flat_counties"
100000437,"flat_counties"
100000438,"flat_counties"
100000439,"flat_counties"
100000440,"flat_counties"
100000441,"flat_counties"
100000442,"flat_counties"
100000443,"flat_counties"
100000444,"flat_counties"
100000445,"flat_counties"
100000446,"flat_counties"
100000447,"flat_counties"
100000448,"flat_counties"
100000449,"flat_counties"
100000450,"flat_counties"
100000451,"flat_counties"
100000452,"flat_counties"
100000453,"flat_counties"
100000454,"flat_counties"
100000455,"flat_counties"
100000456,"flat_counties"
100000457,"flat_counties"
100000458,"flat_counties"
100000459,"flat_counties"
100000460,"flat_counties"
100000461,"flat_counties"
100000462,"flat_counties"
100000463,"flat_counties"
100000464,"flat_counties"
100000465,"flat_counties"
100000466,"flat_counties"
100000467,"flat_counties"
100000468,"flat_counties"
100000469,"flat_counties"
100000470,"flat_counties"
100000471,"flat_counties"
100000472,"flat_counties"
100000473,"flat_counties"
100000474,"flat_counties"
100000475,"flat_counties"
100000476,"flat_counties"
100000477,"flat_counties"
100000478,"flat_counties"
100000479,"flat_counties"
100000480,"flat_counties"
100000481,"flat_counties"
100000482,"flat_counties"
100000483,"flat_counties"
100000484,"flat_counties"
100000485,"flat_counties"
100000486,"flat_counties"
100000487,"flat_counties"
100000488,"flat_counties"
100000489,"flat_counties"
100000490,"flat_counties"
100000491,"flat_counties"
100000492,"flat_counties"
100000493,"flat_counties"
100000494,"flat_counties"
100000495,"flat_counties"
100000496,"flat_counties"
100000497,"flat_counties"
100000498,"flat_counties"
100000499,"flat_counties"
100000500,"flat_counties"
100000501,"flat_counties"
100000502,"flat_counties"
100000503,"flat_counties"
100000504,"flat_counties"
100000505,"flat_counties"
100000506,"flat_counties"
100000507,"flat_counties"
100000508,"flat_counties"
100000509,"flat_counties"
100000510,"flat_counties"
100000511,"flat_counties"
100000512,"flat_counties"
100000513,"flat_counties"
100000514,"flat_counties"
100000515,"flat_counties"
100000516,"flat_counties"
100000517,"flat_counties"
100000518,"flat_counties"
100000519,"flat_counties"
100000520,"flat_counties"
100000521,"flat_counties"
100000522,"flat_counties"
100000523,"flat_counties"
100000524,"flat_counties"
100000525,"flat_counties"
100000526,"flat_counties"
100000527,"flat_counties"
100000528,"flat_counties"
100000529,"flat_counties"
100000530,"flat_counties"
100000531,"flat_counties"
100000532,"flat_counties"
100000533,"flat_counties"
100000534,"flat_counties"
100000535,"flat_counties"
100000536,"flat_counties"
100000537,"flat_counties"
100000538,"flat_counties"
100000539,"flat_counties"
100000540,"flat_counties"
100000541,"flat_counties"
100000542,"flat_counties"
100000543,"flat_counties"
100000544,"flat_counties"
100000545,"flat_counties"
100001104,"flat_counties"
100001105,"flat_counties"
100001106,"flat_counties"
100001107,"flat_counties"
100001108,"flat_counties"
100001109,"flat_counties"
100001110,"flat_counties"
100001111,"flat_counties"
100001112,"flat_counties"
100001113,"flat_counties"
100001114,"flat_counties"
100001115,"flat_counties"
100001116,"flat_counties"
100001117,"flat_counties"
100001118,"flat_counties"
100001119,"flat_counties"
100001120,"flat_counties"
100001121,"flat_counties"
100001122,"flat_counties"
100001123,"flat_counties"
100001124,"flat_counties"
100001125,"flat_counties"
100001126,"flat_counties"
100001127,"flat_counties"
100001128,"flat_counties"
100001129,"flat_counties"
100001130,"flat_counties"
100001131,"flat_counties"
100001132,"flat_counties"
100001133,"flat_counties"
100001134,"flat_counties"
100001135,"flat_counties"
100001136,"flat_counties"
100001137,"flat_counties"
100001138,"flat_counties"
100001139,"flat_counties"
100001140,"flat_counties"
100002285,"flat_counties"
100002286,"flat_counties"
100002287,"flat_counties"
100002288,"flat_counties"
100002289,"flat_counties"
100002290,"flat_counties"
100002291,"flat_counties"
100002292,"flat_counties"
100002293,"flat_counties"
100002294,"flat_counties"
100002295,"flat_counties"
100002296,"flat_counties"
100002297,"flat_counties"
100002298,"flat_counties"
100002299,"flat_counties"
100002300,"flat_counties"
100002301,"flat_counties"
100002302,"flat_counties"
100002303,"flat_counties"
100002304,"flat_counties"
100002305,"flat_counties"
100002306,"flat_counties"
100002307,"flat_counties"
100002308,"flat_counties"
100002309,"flat_counties"
100002310,"flat_counties"
100002311,"flat_counties"
100002312,"flat_counties"
100002313,"flat_counties"
100002314,"flat_counties"
100002315,"flat_counties"
100002316,"flat_counties"
100002317,"flat_counties"
100002318,"flat_counties"
100002319,"flat_counties"
100002320,"flat_counties"
100002321,"flat_counties"
100002322,"flat_counties"
100002323,"flat_counties"
100002324,"flat_counties"
100002325,"flat_counties"
100002326,"flat_counties"
100002327,"flat_counties"
100002328,"flat_counties"
100002329,"flat_counties"
100002330,"flat_counties"
100002331,"flat_counties"
100002332,"flat_counties"
100002333,"flat_counties"
100002334,"flat_counties"
100002335,"flat_counties"
100002336,"flat_counties"
100002337,"flat_counties"
100002338,"flat_counties"
100002339,"flat_counties"
100002340,"flat_counties"
100002341,"flat_counties"
100002342,"flat_counties"
100002343,"flat_counties"
100002344,"flat_counties"
100002345,"flat_counties"
100002346,"flat_counties"
100002347,"flat_counties"
100002348,"flat_counties"
100002349,"flat_counties"
100002350,"flat_counties"
100002351,"flat_counties"
100002352,"flat_counties"
100002353,"flat_counties"
100002354,"flat_counties"
100002355,"flat_counties"
100002356,"flat_counties"
100002357,"flat_counties"
100002358,"flat_counties"
100002359,"flat_counties"
100002360,"flat_counties"
100002361,"flat_counties"
100002362,"flat_counties"
100002363,"flat_counties"
100002364,"flat_counties"
100002365,"flat_counties"
100002366,"flat_counties"
100002367,"flat_counties"
100002368,"flat_counties"
100002369,"flat_counties"
100002370,"flat_counties"
100002371,"flat_counties"
100002372,"flat_counties"
100002373,"flat_counties"
100002374,"flat_counties"
100002375,"flat_counties"
100002376,"flat_counties"
100002377,"flat_counties"
100002378,"flat_counties"
100002379,"flat_counties"
100002380,"flat_counties"
100002381,"flat_counties"
100002382,"flat_counties"
100002383,"flat_counties"
100002384,"flat_counties"
100002385,"flat_counties"
100002386,"flat_counties"
100002387,"flat_counties"
100002388,"flat_counties"
100002389,"flat_counties"
100002390,"flat_counties"
100002391,"flat_counties"
100002392,"flat_counties"
100002393,"flat_counties"
100002394,"flat_counties"
100002395,"flat_counties"
100002396,"flat_counties"
100002397,"flat_counties"
100002398,"flat_counties"
100002399,"flat_counties"
100002400,"flat_counties"
100002401,"flat_counties"
100002402,"flat_counties"
100002403,"flat_counties"
100002404,"flat_counties"
100002405,"flat_counties"
100002406,"flat_counties"
100002407,"flat_counties"
100002408,"flat_counties"
100002409,"flat_counties"
100002410,"flat_counties"
100002411,"flat_counties"
100002412,"flat_counties"
100002413,"flat_counties"
100002414,"flat_counties"
100002415,"flat_counties"
100002416,"flat_counties"
100002417,"flat_counties"
100002418,"flat_counties"
100002419,"flat_counties"
100002420,"flat_counties"
100002421,"flat_counties"
100002422,"flat_counties"
100002423,"flat_counties"
100002424,"flat_counties"
100002425,"flat_counties"
100002426,"flat_counties"
100002427,"flat_counties"
100002428,"flat_counties"
100002429,"flat_counties"
100002430,"flat_counties"
100002431,"flat_counties"
100002432,"flat_counties"
100002433,"flat_counties"
100002434,"flat_counties"
100002435,"flat_counties"
100002436,"flat_counties"
100002437,"flat_counties"
100002438,"flat_counties"
100002439,"flat_counties"
100002440,"flat_counties"
100002441,"flat_counties"
100002442,"flat_counties"
100002443,"flat_counties"
100002444,"flat_counties"
100002445,"flat_counties"
100002446,"flat_counties"
100002447,"flat_counties"
100002448,"flat_counties"
100002449,"flat_counties"
100002450,"flat_counties"
100002451,"flat_counties"
100002452,"flat_counties"
100002453,"flat_counties"
100002454,"flat_counties"
100002455,"flat_counties"
100002456,"flat_counties"
100002457,"flat_counties"
100002458,"flat_counties"
100002459,"flat_counties"
100002460,"flat_counties"
100002461,"flat_counties"
100002462,"flat_counties"
100002463,"flat_counties"
100002464,"flat_counties"
100002465,"flat_counties"
100002466,"flat_counties"
100002467,"flat_counties"
100002468,"flat_counties"
100002469,"flat_counties"
100002470,"flat_counties"
100002471,"flat_counties"
100002472,"flat_counties"
100002473,"flat_counties"
100002474,"flat_counties"
100002475,"flat_counties"
100002476,"flat_counties"
100002477,"flat_counties"
100002478,"flat_counties"
100002479,"flat_counties"
100002480,"flat_counties"
100002481,"flat_counties"
100002482,"flat_counties"
100002483,"flat_counties"
100002484,"flat_counties"
100002485,"flat_counties"
100002486,"flat_counties"
100002487,"flat_counties"
100002488,"flat_counties"
100002489,"flat_counties"
100002490,"flat_counties"
100002491,"flat_counties"
100002492,"flat_counties"
100002493,"flat_counties"
100002494,"flat_counties"
100002495,"flat_counties"
100002496,"flat_counties"
100002497,"flat_counties"
100002498,"flat_counties"
100002499,"flat_counties"
100002500,"flat_counties"
100002501,"flat_counties"
100002502,"flat_counties"
100002503,"flat_counties"
100002504,"flat_counties"
100002505,"flat_counties"
100002506,"flat_counties"
100002507,"flat_counties"
100002508,"flat_counties"
100002509,"flat_counties"
100002510,"flat_counties"
100002511,"flat_counties"
100002512,"flat_counties"
100002513,"flat_counties"
100002514,"flat_counties"
100002515,"flat_counties"
100002516,"flat_counties"
100002517,"flat_counties"
100002518,"flat_counties"
100002519,"flat_counties"
100002520,"flat_counties"
100002521,"flat_counties"
100002522,"flat_counties"
100002523,"flat_counties"
100002524,"flat_counties"
100002525,"flat_counties"
100002526,"flat_counties"
100002527,"flat_counties"
100002528,"flat_counties"
100002529,"flat_counties"
100002530,"flat_counties"
100002531,"flat_counties"
100002532,"flat_counties"
100002533,"flat_counties"
100002534,"flat_counties"
100002535,"flat_counties"
100002536,"flat_counties"
100002537,"flat_counties"
100002538,"flat_counties"
100002539,"flat_counties"
100002540,"flat_counties"
100002541,"flat_counties"
100002542,"flat_counties"
100002543,"flat_counties"
100002544,"flat_counties"
100002545,"flat_counties"
100002546,"flat_counties"
100002547,"flat_counties"
100002548,"flat_counties"
100002549,"flat_counties"
100002550,"flat_counties"
100002551,"flat_counties"
100002552,"flat_counties"
100002553,"flat_counties"
100002554,"flat_counties"
100002555,"flat_counties"
100002556,"flat_counties"
100002557,"flat_counties"
100002558,"flat_counties"
100002559,"flat_counties"
100002560,"flat_counties"
100002561,"flat_counties"
100002562,"flat_counties"
100002563,"flat_counties"
100002564,"flat_counties"
100002565,"flat_counties"
100002566,"flat_counties"
100002567,"flat_counties"
100002568,"flat_counties"
100002569,"flat_counties"
100002570,"flat_counties"
100002571,"flat_counties"
100002572,"flat_counties"
100002573,"flat_counties"
100002574,"flat_counties"
100002575,"flat_counties"
100002576,"flat_counties"
100002577,"flat_counties"
100002578,"flat_counties"
100002579,"flat_counties"
100002580,"flat_counties"
100002581,"flat_counties"
100002582,"flat_counties"
100002583,"flat_counties"
100002584,"flat_counties"
100002585,"flat_counties"
100002586,"flat_counties"
100002587,"flat_counties"
100002588,"flat_counties"
100002589,"flat_counties"
100002590,"flat_counties"
100002591,"flat_counties"
100002592,"flat_counties"
100002593,"flat_counties"
100002594,"flat_counties"
100002595,"flat_counties"
100002596,"flat_counties"
100002597,"flat_counties"
100002598,"flat_counties"
100002599,"flat_counties"
100002600,"flat_counties"
100002601,"flat_counties"
100002602,"flat_counties"
100002603,"flat_counties"
100002604,"flat_counties"
100002605,"flat_counties"
100002606,"flat_counties"
100002607,"flat_counties"
100002608,"flat_counties"
100002609,"flat_counties"
100002610,"flat_counties"
100002611,"flat_counties"
100002612,"flat_counties"
100002613,"flat_counties"
100002614,"flat_counties"
100002615,"flat_counties"
100002616,"flat_counties"
100002617,"flat_counties"
100002618,"flat_counties"
100002619,"flat_counties"
100002620,"flat_counties"
100002621,"flat_counties"
100002622,"flat_counties"
100002623,"flat_counties"
100002624,"flat_counties"
100002625,"flat_counties"
100002626,"flat_counties"
100002627,"flat_counties"
100002628,"flat_counties"
100002629,"flat_counties"
100002630,"flat_counties"
100002631,"flat_counties"
100002632,"flat_counties"
100002633,"flat_counties"
100002634,"flat_counties"
100002635,"flat_counties"
100002636,"flat_counties"
100002637,"flat_counties"
100002638,"flat_counties"
100002639,"flat_counties"
100002640,"flat_counties"
100002641,"flat_counties"
100002642,"flat_counties"
100002643,"flat_counties"
100002644,"flat_counties"
100002645,"flat_counties"
100002646,"flat_counties"
100002647,"flat_counties"
100002648,"flat_counties"
100002649,"flat_counties"
100002650,"flat_counties"
100002651,"flat_counties"
100002652,"flat_counties"
100002653,"flat_counties"
100002654,"flat_counties"
100002655,"flat_counties"
100002656,"flat_counties"
100002657,"flat_counties"
100002658,"flat_counties"
100002659,"flat_counties"
100002660,"flat_counties"
100002661,"flat_counties"
100002662,"flat_counties"
100002663,"flat_counties"
100002664,"flat_counties"
100002665,"flat_counties"
100002666,"flat_counties"
100002667,"flat_counties"
100002668,"flat_counties"
100002669,"flat_counties"
100002670,"flat_counties"
100002671,"flat_counties"
100002672,"flat_counties"
100002673,"flat_counties"
100002674,"flat_counties"
100002675,"flat_counties"
100002676,"flat_counties"
100002677,"flat_counties"
100002678,"flat_counties"
100002679,"flat_counties"
100002680,"flat_counties"
100002681,"flat_counties"
100002682,"flat_counties"
100002683,"flat_counties"
100002684,"flat_counties"
100002685,"flat_counties"
100002686,"flat_counties"
100002687,"flat_counties"
100002688,"flat_counties"
100002689,"flat_counties"
100002690,"flat_counties"
100002691,"flat_counties"
100002692,"flat_counties"
100002693,"flat_counties"
100002694,"flat_counties"
100002695,"flat_counties"
100002696,"flat_counties"
